640,480
53,157
640,480
126,78
640,480
73,96
640,480
67,99
640,480
66,100
640,480
66,117
640,480
66,102
640,480
67,99
640,480
66,100
640,480
67,104
640,480
67,101
640,480
67,101
640,480
67,100
640,480
67,99
640,480
66,102
640,480
63,116
640,480
141,133
640,480
69,97
640,480
65,101
640,480
67,100
640,480
69,98
640,480
68,98
640,480
65,100
640,480
64,116
640,480
63,116
640,480
71,98
640,480
63,116
640,480
65,116
640,480
69,99
640,480
64,116
640,480
65,116
640,480
64,116
640,480
63,116
640,480
63,116
640,480
67,100
640,480
67,99
640,480
69,98
640,480
60,149
640,480
139,100
640,480
149,101
640,480
135,50
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
77,87
640,480
73,111
640,480
34,117
640,480
55,126
640,480
121,72
640,480
640,480
640,480
640,480
640,480
640,480
640,480
156,75
640,480
166,124
640,480
640,480
113,95
640,480
81,132
640,480
80,159
640,480
109,56
640,480
640,480
640,480
640,480
640,480
640,480
640,480
114,76
640,480
640,480
640,480
85,125
640,480
39,95
640,480
60,84
640,480
82,49
640,480
123,138
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
124,140
640,480
67,77
640,480
36,157
640,480
36,156
640,480
56,145
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
86,52
640,480
36,157
640,480
36,157
640,480
640,480
640,480
640,480
640,480
640,480
640,480
119,142
640,480
640,480
116,84
640,480
110,80
640,480
109,77
640,480
110,77
640,480
35,161
640,480
109,77
640,480
109,80
640,480
116,81
640,480
114,81
640,480
117,79
640,480
116,82
640,480
117,81
640,480
117,82
640,480
117,81
640,480
117,79
640,480
118,81
640,480
116,80
640,480
109,80
640,480
116,80
640,480
117,81
640,480
116,84
640,480
117,83
640,480
116,80
640,480
117,81
640,480
117,81
640,480
116,80
640,480
117,80
640,480
116,80
640,480
110,77
640,480
116,81
640,480
117,82
640,480
109,77
640,480
117,82
640,480
120,73
640,480
110,77
640,480
115,83
640,480
117,80
640,480
117,79
640,480
117,81
640,480
116,81
640,480
117,80
640,480
117,82
640,480
116,83
640,480
115,82
640,480
116,82
640,480
116,82
640,480
117,83
640,480
116,82
640,480
122,73
640,480
31,97
640,480
116,83
640,480
64,106
640,480
156,69
640,480
152,114
640,480
87,41
640,480
118,81
640,480
116,80
640,480
28,97
640,480
28,97
640,480
35,161
640,480
35,161
640,480
79,111
640,480
151,62
640,480
48,53
640,480
111,93
640,480
114,91
640,480
89,95
640,480
111,93
640,480
113,91
640,480
57,121
640,480
123,154
640,480
640,480
144,74
640,480
179,78
640,480
83,141
640,480
69,73
640,480
640,480
55,54
640,480
160,73
640,480
122,147
640,480
101,96
640,480
102,95
640,480
111,73
640,480
158,86
640,480
131,92
640,480
94,115
640,480
162,72
640,480
73,123
640,480
155,141
640,480
171,37
640,480
137,90
640,480
165,113
640,480
91,115
640,480
168,61
640,480
173,35
640,480
111,141
640,480
111,148
640,480
110,97
640,480
172,113
640,480
111,127
640,480
44,46
640,480
155,61
640,480
40,115
640,480
159,101
640,480
157,99
640,480
171,125
640,480
154,36
640,480
98,139
640,480
156,41
640,480
107,129
640,480
82,127
640,480
106,129
640,480
106,129
640,480
94,133
640,480
103,129
640,480
84,130
640,480
107,128
640,480
80,126
640,480
106,128
640,480
91,133
640,480
107,129
640,480
106,128
640,480
82,124
640,480
29,154
640,480
640,480
64,68
640,480
640,480
640,480
640,480
640,480
102,138
640,480
640,480
640,480
640,480
640,480
171,84
640,480
123,153
640,480
95,132
640,480
97,139
640,480
29,158
640,480
108,70
640,480
143,46
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
164,150
640,480
640,480
100,147
640,480
103,157
640,480
69,105
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
161,46
640,480
137,130
640,480
110,62
640,480
111,61
640,480
62,146
640,480
56,131
640,480
105,133
640,480
139,157
640,480
70,161
640,480
113,110
640,480
140,157
640,480
154,128
640,480
140,157
640,480
137,152
640,480
148,162
640,480
112,155
640,480
136,114
640,480
163,78
640,480
119,156
640,480
111,92
640,480
83,70
640,480
112,70
640,480
107,115
640,480
98,111
640,480
109,155
640,480
128,157
640,480
102,146
640,480
112,132
640,480
97,135
640,480
97,135
640,480
112,119
640,480
116,121
640,480
160,72
640,480
178,63
640,480
169,42
640,480
169,43
640,480
128,42
640,480
168,53
640,480
152,95
640,480
112,119
640,480
68,154
640,480
165,74
640,480
74,154
640,480
105,141
640,480
120,122
640,480
104,123
640,480
106,142
640,480
105,141
640,480
108,142
640,480
106,141
640,480
104,140
640,480
106,142
640,480
106,142
640,480
104,140
640,480
101,139
640,480
105,139
640,480
105,141
640,480
105,141
640,480
106,141
640,480
108,143
640,480
109,142
640,480
102,142
640,480
102,141
640,480
102,139
640,480
104,141
640,480
106,141
640,480
104,139
640,480
103,139
640,480
104,138
640,480
104,138
640,480
104,140
640,480
105,141
640,480
104,138
640,480
105,138
640,480
104,139
640,480
105,141
640,480
103,141
640,480
103,141
640,480
106,142
640,480
104,138
640,480
103,141
640,480
103,141
640,480
105,140
640,480
105,141
640,480
102,139
640,480
105,137
640,480
102,139
640,480
105,139
640,480
102,140
640,480
102,141
640,480
104,137
640,480
105,141
640,480
102,142
640,480
105,138
640,480
103,141
640,480
105,138
640,480
104,135
640,480
102,138
640,480
108,138
640,480
102,141
640,480
106,141
640,480
103,141
640,480
102,141
640,480
104,139
640,480
103,138
640,480
105,141
640,480
106,140
640,480
106,142
640,480
106,141
640,480
105,141
640,480
103,141
640,480
103,138
640,480
104,140
640,480
104,140
640,480
106,141
640,480
102,141
640,480
104,139
640,480
105,139
640,480
102,141
640,480
103,139
640,480
104,139
640,480
154,117
640,480
640,480
102,141
640,480
104,141
640,480
102,140
640,480
103,139
640,480
104,140
640,480
102,140
640,480
104,138
640,480
104,141
640,480
105,139
640,480
104,140
640,480
104,140
640,480
103,140
640,480
104,140
640,480
103,140
640,480
104,140
640,480
103,140
640,480
103,141
640,480
106,139
640,480
106,138
640,480
106,140
640,480
105,138
640,480
104,140
640,480
104,139
640,480
105,139
640,480
104,138
640,480
104,138
640,480
103,139
640,480
103,138
640,480
104,141
640,480
102,140
640,480
103,139
640,480
103,139
640,480
104,140
640,480
103,139
640,480
107,144
640,480
102,140
640,480
107,138
640,480
103,141
640,480
106,141
640,480
118,94
640,480
640,480
102,141
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
76,155
640,480
130,104
640,480
139,99
640,480
68,118
640,480
92,42
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
112,101
640,480
161,117
640,480
155,117
640,480
106,131
640,480
83,110
640,480
113,123
640,480
113,124
640,480
172,128
640,480
133,141
640,480
133,142
640,480
113,113
640,480
132,147
640,480
133,141
640,480
147,152
640,480
133,141
640,480
102,91
640,480
133,142
640,480
133,141
640,480
50,151
640,480
133,141
640,480
156,99
640,480
132,103
640,480
105,112
640,480
102,91
640,480
121,132
640,480
147,151
640,480
142,150
640,480
134,142
640,480
142,151
640,480
134,143
640,480
141,150
640,480
142,152
640,480
170,100
640,480
112,141
640,480
112,141
640,480
114,141
640,480
114,145
640,480
112,141
640,480
113,142
640,480
112,142
640,480
152,137
640,480
104,133
640,480
113,142
640,480
113,141
640,480
112,141
640,480
113,141
640,480
113,141
640,480
112,141
640,480
151,134
640,480
113,141
640,480
112,142
640,480
113,143
640,480
113,141
640,480
149,132
640,480
113,141
640,480
113,144
640,480
113,144
640,480
113,141
640,480
113,144
640,480
113,142
640,480
113,144
640,480
159,123
640,480
161,123
640,480
159,143
640,480
162,151
640,480
176,155
640,480
161,151
640,480
132,102
640,480
157,138
640,480
92,133
640,480
122,134
640,480
160,157
640,480
112,142
640,480
110,137
640,480
140,160
640,480
112,142
640,480
111,139
640,480
111,137
640,480
112,140
640,480
110,134
640,480
112,141
640,480
112,141
640,480
105,133
640,480
112,142
640,480
111,137
640,480
111,141
640,480
111,140
640,480
111,141
640,480
112,141
640,480
111,141
640,480
111,141
640,480
108,134
640,480
112,142
640,480
108,135
640,480
112,142
640,480
111,141
640,480
112,142
640,480
111,141
640,480
112,142
640,480
104,132
640,480
111,141
640,480
107,134
640,480
111,141
640,480
110,136
640,480
111,136
640,480
123,132
640,480
139,107
640,480
109,153
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
181,148
640,480
127,114
640,480
66,161
640,480
40,132
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
115,159
640,480
89,91
640,480
640,480
155,134
640,480
640,480
640,480
640,480
640,480
640,480
67,73
640,480
640,480
640,480
640,480
64,80
640,480
79,86
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
148,110
640,480
164,122
640,480
150,114
640,480
142,75
640,480
148,127
640,480
640,480
640,480
640,480
640,480
165,141
640,480
70,136
640,480
38,137
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
134,152
640,480
134,60
640,480
132,58
640,480
132,58
640,480
132,58
640,480
132,57
640,480
132,57
640,480
132,56
640,480
132,58
640,480
154,66
640,480
132,57
640,480
153,66
640,480
154,65
640,480
120,149
640,480
155,67
640,480
155,65
640,480
133,56
640,480
110,54
640,480
121,128
640,480
108,159
640,480
640,480
176,127
640,480
640,480
170,68
640,480
86,120
640,480
36,95
640,480
33,137
640,480
54,135
640,480
144,59
640,480
83,62
640,480
122,68
640,480
36,79
640,480
125,53
640,480
39,117
640,480
39,81
640,480
96,143
640,480
91,123
640,480
148,64
640,480
88,115
640,480
85,110
640,480
126,54
640,480
90,126
640,480
115,155
640,480
150,110
640,480
147,114
640,480
112,159
640,480
158,39
640,480
165,43
640,480
172,112
640,480
151,39
640,480
99,112
640,480
159,138
640,480
114,119
640,480
116,77
640,480
95,123
640,480
87,69
640,480
86,125
640,480
77,150
640,480
51,112
640,480
31,159
640,480
59,156
640,480
90,97
640,480
156,66
640,480
167,64
640,480
67,118
640,480
101,117
640,480
101,117
640,480
102,119
640,480
111,83
640,480
111,83
640,480
115,90
640,480
66,117
640,480
67,117
640,480
67,117
640,480
113,83
640,480
101,117
640,480
101,118
640,480
111,82
640,480
67,116
640,480
67,116
640,480
67,117
640,480
67,117
640,480
96,114
640,480
100,116
640,480
113,83
640,480
71,124
640,480
112,82
640,480
67,118
640,480
99,115
640,480
68,118
640,480
66,96
640,480
99,115
640,480
111,82
640,480
100,116
640,480
99,121
640,480
120,136
640,480
119,72
640,480
171,118
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
170,115
640,480
640,480
59,123
640,480
112,125
640,480
59,133
640,480
121,66
640,480
124,55
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
171,119
640,480
640,480
640,480
640,480
640,480
77,146
640,480
65,97
640,480
119,60
640,480
50,150
640,480
39,155
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
88,108
640,480
108,138
640,480
86,164
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
54,145
640,480
31,103
640,480
44,155
640,480
37,154
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
129,73
640,480
640,480
169,150
640,480
122,117
640,480
102,67
640,480
49,50
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
172,156
640,480
169,149
640,480
47,77
640,480
49,80
640,480
48,81
640,480
44,75
640,480
46,75
640,480
121,50
640,480
47,77
640,480
40,54
640,480
42,76
640,480
120,50
640,480
43,75
640,480
105,139
640,480
105,139
640,480
48,80
640,480
44,76
640,480
160,122
640,480
110,115
640,480
40,75
640,480
39,59
640,480
41,75
640,480
35,62
640,480
35,105
640,480
35,140
640,480
69,136
640,480
145,49
640,480
138,50
640,480
66,65
640,480
92,86
640,480
61,57
640,480
92,86
640,480
64,61
640,480
92,84
640,480
62,81
640,480
640,480
88,108
640,480
70,87
640,480
120,50
640,480
93,85
640,480
63,61
640,480
40,71
640,480
88,120
640,480
70,50
640,480
42,71
640,480
72,115
640,480
74,109
640,480
115,117
640,480
71,112
640,480
144,143
640,480
171,115
640,480
45,74
640,480
76,110
640,480
640,480
101,131
640,480
79,160
640,480
107,141
640,480
109,141
640,480
92,142
640,480
153,128
640,480
168,91
640,480
50,108
640,480
55,152
640,480
43,70
640,480
41,74
640,480
73,111
640,480
45,80
640,480
42,70
640,480
87,118
640,480
114,67
640,480
136,67
640,480
71,111
640,480
42,71
640,480
103,116
640,480
86,75
640,480
79,90
640,480
67,73
640,480
117,117
640,480
111,118
640,480
57,57
640,480
84,154
640,480
95,129
640,480
42,69
640,480
42,70
640,480
42,69
640,480
42,69
640,480
40,70
640,480
39,71
640,480
43,70
640,480
42,70
640,480
40,71
640,480
124,126
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
91,130
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
70,83
640,480
640,480
75,82
640,480
640,480
73,84
640,480
640,480
640,480
640,480
73,81
640,480
640,480
70,83
640,480
640,480
71,84
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
83,173
640,480
640,480
640,480
640,480
640,480
640,480
640,480
113,85
640,480
640,480
88,152
640,480
90,148
640,480
57,162
640,480
40,79
640,480
640,480
71,163
640,480
52,124
640,480
118,79
640,480
42,169
640,480
640,480
47,164
640,480
640,480
32,165
640,480
640,480
51,135
640,480
54,117
640,480
38,121
640,480
42,132
640,480
40,121
640,480
640,480
31,122
640,480
640,480
640,480
640,480
640,480
640,480
640,480
46,166
640,480
51,169
640,480
93,121
640,480
84,103
640,480
640,480
123,123
640,480
640,480
95,148
640,480
35,118
640,480
48,176
640,480
52,166
640,480
38,161
640,480
39,162
640,480
80,121
640,480
40,171
640,480
640,480
640,480
80,162
640,480
78,158
640,480
640,480
640,480
60,92
640,480
640,480
78,159
640,480
79,158
640,480
79,158
640,480
81,160
640,480
81,160
640,480
81,160
640,480
78,160
640,480
82,160
640,480
82,162
640,480
57,177
640,480
640,480
640,480
97,114
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
77,136
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
89,173
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
43,35
640,480
100,110
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
89,162
640,480
640,480
640,480
37,98
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
84,102
640,480
640,480
640,480
640,480
640,480
640,480
82,158
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
135,51
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
124,135
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
117,135
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
116,135
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
113,134
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
102,137
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
80,102
640,480
81,170
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
83,160
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
76,101
640,480
640,480
82,175
640,480
82,175
640,480
640,480
82,173
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
79,131
640,480
80,121
640,480
76,178
640,480
640,480
640,480
65,162
640,480
640,480
82,169
640,480
640,480
640,480
82,170
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
93,176
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
